1.304074074074074190e+02,1.861234567901234698e+02,1.261728395061728349e+02,1.201481481481481524e+02
1.304567901234567842e+02,1.859382716049382793e+02,1.259012345679012412e+02,1.200246913580246968e+02
1.307407407407407334e+02,1.861358024691357969e+02,1.258148148148148096e+02,1.202222222222222285e+02
1.305185185185185048e+02,1.858024691358024825e+02,1.257283950617283921e+02,1.199012345679012412e+02
1.304074074074074190e+02,1.862592592592592666e+02,1.259259259259259238e+02,1.200123456790123413e+02
1.304074074074074190e+02,1.861728395061728349e+02,1.259876543209876587e+02,1.200370370370370381e+02
1.306172839506172920e+02,1.863333333333333428e+02,1.263703703703703667e+02,1.201358024691357969e+02
1.302469135802469111e+02,1.862098765432098730e+02,1.262098765432098730e+02,1.200246913580246968e+02
1.304814814814814952e+02,1.862839506172839492e+02,1.260493827160493794e+02,1.201851851851851904e+02
1.304814814814814952e+02,1.863333333333333428e+02,1.261851851851851904e+02,1.202098765432098730e+02
1.306913580246913682e+02,1.861851851851851904e+02,1.259629629629629619e+02,1.199135802469135825e+02
1.304814814814814952e+02,1.863209876543209873e+02,1.259753086419753032e+02,1.199753086419753032e+02
1.308641975308642031e+02,1.863950617283950635e+02,1.260246913580246968e+02,1.200246913580246968e+02
1.307283950617284063e+02,1.863950617283950635e+02,1.260246913580246968e+02,1.199506172839506206e+02
1.309382716049382793e+02,1.862962962962963047e+02,1.260617283950617349e+02,1.198641975308642031e+02
1.305308641975308603e+02,1.863580246913580254e+02,1.260246913580246968e+02,1.198765432098765444e+02
1.305308641975308603e+02,1.864074074074074190e+02,1.260370370370370381e+02,1.199259259259259238e+02
1.309382716049382793e+02,1.851481481481481524e+02,1.261604938271604937e+02,1.193827160493827222e+02
1.308765432098765302e+02,1.852098765432098730e+02,1.259876543209876587e+02,1.195679012345678984e+02
1.307037037037036953e+02,1.852098765432098730e+02,1.259876543209876587e+02,1.195061728395061778e+02
1.308271604938271651e+02,1.857530864197530889e+02,1.258641975308642031e+02,1.198024691358024683e+02
1.308271604938271651e+02,1.857530864197530889e+02,1.258641975308642031e+02,1.198024691358024683e+02
1.307037037037036953e+02,1.857901234567901270e+02,1.259753086419753032e+02,1.200493827160493794e+02
1.306419753086419746e+02,1.857901234567901270e+02,1.258148148148148096e+02,1.200000000000000000e+02
1.306913580246913682e+02,1.857530864197530889e+02,1.260123456790123413e+02,1.200740740740740762e+02
1.307283950617284063e+02,1.857654320987654444e+02,1.259135802469135825e+02,1.199753086419753032e+02
1.308271604938271651e+02,1.856666666666666572e+02,1.260000000000000000e+02,1.200000000000000000e+02
1.305555555555555429e+02,1.856790123456790127e+02,1.259259259259259238e+02,1.198641975308642031e+02
1.306666666666666572e+02,1.856296296296296191e+02,1.261728395061728349e+02,1.196296296296296333e+02
1.306543209876543301e+02,1.857530864197530889e+02,1.261111111111111143e+02,1.195185185185185190e+02
1.310000000000000000e+02,1.858765432098765302e+02,1.257901234567901270e+02,1.198641975308642031e+02
1.308518518518518476e+02,1.858641975308642031e+02,1.257901234567901270e+02,1.196296296296296333e+02
1.309012345679012412e+02,1.859012345679012412e+02,1.257530864197530889e+02,1.199135802469135825e+02
1.308641975308642031e+02,1.858765432098765302e+02,1.257160493827160508e+02,1.193703703703703667e+02
1.309753086419753174e+02,1.861481481481481524e+02,1.257037037037037095e+02,1.199259259259259238e+02
1.308024691358024825e+02,1.856172839506172920e+02,1.256666666666666714e+02,1.196172839506172778e+02
1.309629629629629619e+02,1.859629629629629619e+02,1.257283950617283921e+02,1.196543209876543159e+02
1.309259259259259238e+02,1.858148148148148096e+02,1.262345679012345698e+02,1.196172839506172778e+02
1.309629629629629619e+02,1.857160493827160508e+02,1.263580246913580254e+02,1.193950617283950635e+02
1.307530864197530889e+02,1.858024691358024825e+02,1.256913580246913540e+02,1.195061728395061778e+02
1.308518518518518476e+02,1.858271604938271651e+02,1.259876543209876587e+02,1.195802469135802539e+02
1.308024691358024825e+02,1.860493827160493936e+02,1.258641975308642031e+02,1.195308641975308603e+02
1.310493827160493936e+02,1.860864197530864317e+02,1.257037037037037095e+02,1.197407407407407476e+02
1.309259259259259238e+02,1.854567901234567842e+02,1.258271604938271651e+02,1.197777777777777715e+02
1.308148148148148096e+02,1.854938271604938222e+02,1.260617283950617349e+02,1.199506172839506206e+02
1.308148148148148096e+02,1.855308641975308603e+02,1.260617283950617349e+02,1.196049382716049365e+02
1.308518518518518476e+02,1.855555555555555429e+02,1.258765432098765444e+02,1.198765432098765444e+02
1.299876543209876445e+02,1.853827160493827080e+02,1.251234567901234556e+02,1.201975308641975317e+02
1.298641975308642031e+02,1.855555555555555429e+02,1.256790123456790127e+02,1.201234567901234556e+02
1.299135802469135683e+02,1.855555555555555429e+02,1.256790123456790127e+02,1.201234567901234556e+02
1.293086419753086318e+02,1.856543209876543301e+02,1.259382716049382651e+02,1.203086419753086460e+02
1.293086419753086318e+02,1.856543209876543301e+02,1.259382716049382651e+02,1.203086419753086460e+02
1.299012345679012412e+02,1.858148148148148096e+02,1.258518518518518476e+02,1.199629629629629619e+02
1.298148148148148096e+02,1.858765432098765302e+02,1.258518518518518476e+02,1.199506172839506206e+02
1.300617283950617207e+02,1.860617283950617207e+02,1.259753086419753032e+02,1.198024691358024683e+02
1.300493827160493936e+02,1.859876543209876445e+02,1.259012345679012412e+02,1.198024691358024683e+02
1.299876543209876445e+02,1.860864197530864317e+02,1.260123456790123413e+02,1.200123456790123413e+02
1.300987654320987588e+02,1.860864197530864317e+02,1.260617283950617349e+02,1.196543209876543159e+02
1.300987654320987588e+02,1.860987654320987588e+02,1.260493827160493794e+02,1.197901234567901270e+02
1.300000000000000000e+02,1.857654320987654444e+02,1.260493827160493794e+02,1.197037037037037095e+02
1.298148148148148096e+02,1.852716049382715937e+02,1.263950617283950635e+02,1.200123456790123413e+02
1.298641975308642031e+02,1.853333333333333428e+02,1.263209876543209873e+02,1.198765432098765444e+02
1.296666666666666572e+02,1.854567901234567842e+02,1.261975308641975317e+02,1.199876543209876587e+02
1.297901234567901270e+02,1.853333333333333428e+02,1.262098765432098730e+02,1.195061728395061778e+02
1.299629629629629619e+02,1.855061728395061778e+02,1.260123456790123413e+02,1.203703703703703667e+02
1.296790123456790127e+02,1.852592592592592666e+02,1.261728395061728349e+02,1.203703703703703667e+02
1.301111111111111143e+02,1.860493827160493936e+02,1.263827160493827222e+02,1.196913580246913540e+02
1.299876543209876445e+02,1.859135802469135683e+02,1.263086419753086460e+02,1.197407407407407476e+02
1.298765432098765302e+02,1.860246913580246826e+02,1.262592592592592524e+02,1.196419753086419746e+02
1.298024691358024825e+02,1.861111111111111143e+02,1.262839506172839492e+02,1.197160493827160508e+02
1.298395061728394921e+02,1.858271604938271651e+02,1.263827160493827222e+02,1.195061728395061778e+02
1.298024691358024825e+02,1.854074074074074190e+02,1.261851851851851904e+02,1.196543209876543159e+02
1.298888888888888857e+02,1.856296296296296191e+02,1.263580246913580254e+02,1.205555555555555571e+02
1.298148148148148096e+02,1.855432098765432158e+02,1.257530864197530889e+02,1.201234567901234556e+02
1.296296296296296191e+02,1.855061728395061778e+02,1.262222222222222285e+02,1.201481481481481524e+02
1.295061728395061778e+02,1.856049382716049365e+02,1.261975308641975317e+02,1.203456790123456841e+02
1.296666666666666572e+02,1.855308641975308603e+02,1.260740740740740762e+02,1.201358024691357969e+02
1.301234567901234698e+02,1.851975308641975175e+02,1.255555555555555571e+02,1.204567901234567842e+02
1.300493827160493936e+02,1.853086419753086318e+02,1.255185185185185190e+02,1.205185185185185190e+02
1.300493827160493936e+02,1.853086419753086318e+02,1.255185185185185190e+02,1.204320987654321016e+02
1.301728395061728349e+02,1.852222222222222285e+02,1.255679012345678984e+02,1.205185185185185190e+02
1.301728395061728349e+02,1.852222222222222285e+02,1.255802469135802539e+02,1.205185185185185190e+02
1.302839506172839492e+02,1.852469135802469111e+02,1.255185185185185190e+02,1.203086419753086460e+02
1.302716049382715937e+02,1.852469135802469111e+02,1.255061728395061778e+02,1.201111111111111143e+02
1.300617283950617207e+02,1.854444444444444571e+02,1.257530864197530889e+02,1.203580246913580254e+02
1.294444444444444571e+02,1.853703703703703809e+02,1.256790123456790127e+02,1.203950617283950635e+02
1.294074074074074190e+02,1.852469135802469111e+02,1.257530864197530889e+02,1.204320987654321016e+02
1.293827160493827080e+02,1.852592592592592666e+02,1.256913580246913540e+02,1.202839506172839492e+02
1.296049382716049365e+02,1.852345679012345556e+02,1.255925925925925952e+02,1.204444444444444429e+02
1.293827160493827080e+02,1.852716049382715937e+02,1.255308641975308603e+02,1.199629629629629619e+02
1.296666666666666572e+02,1.852962962962963047e+02,1.256543209876543159e+02,1.199382716049382651e+02
1.296419753086419746e+02,1.852962962962963047e+02,1.256049382716049365e+02,1.199259259259259238e+02
1.293580246913580254e+02,1.854197530864197461e+02,1.255679012345678984e+02,1.202962962962962905e+02
1.293333333333333428e+02,1.854938271604938222e+02,1.255802469135802539e+02,1.203086419753086460e+02
1.306049382716049365e+02,1.855308641975308603e+02,1.254938271604938222e+02,1.203827160493827222e+02
1.303333333333333428e+02,1.855555555555555429e+02,1.254567901234567842e+02,1.201604938271604937e+02
1.302839506172839492e+02,1.856049382716049365e+02,1.254444444444444429e+02,1.202469135802469111e+02
1.301975308641975175e+02,1.854567901234567842e+02,1.254320987654321016e+02,1.200370370370370381e+02
1.303086419753086318e+02,1.853950617283950635e+02,1.254814814814814810e+02,1.202222222222222285e+02
1.301604938271605079e+02,1.853827160493827080e+02,1.254691358024691397e+02,1.200864197530864175e+02
1.301604938271605079e+02,1.859753086419753174e+02,1.256419753086419746e+02,1.200123456790123413e+02
1.300987654320987588e+02,1.858765432098765302e+02,1.255925925925925952e+02,1.201728395061728349e+02
1.301111111111111143e+02,1.855802469135802539e+02,1.257283950617283921e+02,1.200864197530864175e+02
1.300123456790123555e+02,1.853456790123456699e+02,1.255308641975308603e+02,1.202469135802469111e+02
1.301481481481481524e+02,1.848271604938271651e+02,1.256419753086419746e+02,1.201851851851851904e+02
1.299012345679012412e+02,1.854074074074074190e+02,1.254691358024691397e+02,1.203827160493827222e+02
1.299012345679012412e+02,1.850740740740740762e+02,1.254814814814814810e+02,1.203950617283950635e+02
1.291358024691357969e+02,1.852222222222222285e+02,1.241481481481481524e+02,1.186419753086419746e+02
1.290123456790123555e+02,1.852592592592592666e+02,1.248148148148148096e+02,1.190000000000000000e+02
1.290246913580246826e+02,1.852592592592592666e+02,1.248148148148148096e+02,1.189506172839506206e+02
1.295925925925925810e+02,1.851234567901234698e+02,1.247901234567901270e+02,1.188271604938271651e+02
1.295925925925925810e+02,1.851234567901234698e+02,1.247901234567901270e+02,1.188271604938271651e+02
1.294197530864197461e+02,1.862098765432098730e+02,1.248024691358024683e+02,1.192592592592592524e+02
1.292716049382715937e+02,1.861111111111111143e+02,1.247901234567901270e+02,1.189629629629629619e+02
1.302469135802469111e+02,1.861358024691357969e+02,1.248518518518518476e+02,1.188148148148148096e+02
1.302839506172839492e+02,1.860493827160493936e+02,1.248518518518518476e+02,1.187283950617283921e+02
1.293086419753086318e+02,1.861728395061728349e+02,1.248888888888888857e+02,1.189382716049382651e+02
1.292469135802469111e+02,1.860864197530864317e+02,1.248395061728395063e+02,1.188765432098765444e+02
1.301728395061728349e+02,1.861604938271605079e+02,1.247777777777777715e+02,1.189876543209876587e+02
1.298765432098765302e+02,1.852592592592592666e+02,1.247160493827160508e+02,1.189012345679012412e+02
1.301481481481481524e+02,1.850370370370370381e+02,1.248148148148148096e+02,1.189876543209876587e+02
1.297407407407407334e+02,1.850864197530864317e+02,1.245432098765432158e+02,1.190370370370370381e+02
1.305802469135802539e+02,1.849382716049382793e+02,1.253456790123456841e+02,1.188641975308642031e+02
1.302469135802469111e+02,1.849382716049382793e+02,1.252222222222222285e+02,1.188518518518518476e+02
1.303086419753086318e+02,1.860000000000000000e+02,1.253209876543209873e+02,1.187901234567901270e+02
1.302469135802469111e+02,1.859506172839506064e+02,1.252592592592592524e+02,1.188518518518518476e+02
1.305185185185185048e+02,1.860000000000000000e+02,1.252962962962962905e+02,1.190864197530864175e+02
1.304814814814814952e+02,1.859259259259259238e+02,1.253209876543209873e+02,1.189629629629629619e+02
1.304814814814814952e+02,1.861358024691357969e+02,1.257160493827160508e+02,1.189629629629629619e+02
1.305555555555555429e+02,1.859506172839506064e+02,1.255432098765432158e+02,1.186666666666666714e+02
1.305679012345678984e+02,1.859382716049382793e+02,1.255679012345678984e+02,1.188395061728395063e+02
1.305308641975308603e+02,1.859012345679012412e+02,1.253456790123456841e+02,1.185432098765432158e+02
1.304567901234567842e+02,1.858024691358024825e+02,1.253456790123456841e+02,1.187407407407407476e+02
1.303209876543209873e+02,1.858024691358024825e+02,1.251728395061728349e+02,1.186543209876543159e+02
1.305061728395061778e+02,1.857160493827160508e+02,1.251481481481481524e+02,1.186666666666666714e+02
1.303580246913580254e+02,1.856790123456790127e+02,1.250987654320987588e+02,1.186172839506172778e+02
1.303703703703703809e+02,1.856790123456790127e+02,1.250740740740740762e+02,1.188518518518518476e+02
1.292469135802469111e+02,1.854567901234567842e+02,1.241975308641975317e+02,1.181604938271604937e+02
1.294567901234567842e+02,1.854814814814814952e+02,1.244938271604938222e+02,1.182222222222222285e+02
1.294567901234567842e+02,1.854814814814814952e+02,1.245308641975308603e+02,1.182222222222222285e+02
1.287037037037036953e+02,1.852962962962963047e+02,1.243827160493827222e+02,1.180493827160493794e+02
1.287037037037036953e+02,1.852962962962963047e+02,1.243827160493827222e+02,1.180493827160493794e+02
1.288395061728394921e+02,1.851975308641975175e+02,1.245061728395061778e+02,1.184197530864197461e+02
1.288395061728394921e+02,1.851975308641975175e+02,1.244814814814814810e+02,1.184197530864197461e+02
1.287654320987654444e+02,1.856049382716049365e+02,1.242222222222222285e+02,1.184197530864197461e+02
1.287654320987654444e+02,1.855679012345678984e+02,1.242098765432098730e+02,1.184197530864197461e+02
1.288765432098765302e+02,1.855061728395061778e+02,1.244197530864197461e+02,1.183827160493827222e+02
1.286049382716049365e+02,1.855679012345678984e+02,1.244197530864197461e+02,1.184074074074074048e+02
1.288024691358024825e+02,1.853703703703703809e+02,1.243827160493827222e+02,1.184444444444444429e+02
1.286296296296296191e+02,1.854567901234567842e+02,1.243456790123456841e+02,1.182716049382716079e+02
1.286049382716049365e+02,1.856296296296296191e+02,1.243086419753086460e+02,1.186172839506172778e+02
1.287407407407407334e+02,1.856296296296296191e+02,1.242222222222222285e+02,1.184320987654321016e+02
1.288765432098765302e+02,1.858271604938271651e+02,1.243333333333333286e+02,1.197160493827160508e+02
1.285802469135802539e+02,1.857037037037036953e+02,1.242345679012345698e+02,1.197283950617283921e+02
1.287654320987654444e+02,1.858518518518518476e+02,1.241975308641975317e+02,1.197777777777777715e+02
1.286296296296296191e+02,1.860493827160493936e+02,1.241851851851851904e+02,1.187901234567901270e+02
1.296419753086419746e+02,1.861111111111111143e+02,1.242469135802469111e+02,1.189506172839506206e+02
1.296296296296296191e+02,1.859506172839506064e+02,1.242469135802469111e+02,1.187160493827160508e+02
1.296172839506172920e+02,1.859259259259259238e+02,1.241728395061728349e+02,1.193456790123456841e+02
